BatV1, BatI1, BatEn1, PanelV1, PanelP1, BatV2,BatI2, BatEn2, PanelV2, PanelP2, Hours
13.24, -1.31, -0.02, 19.99, 20.00, 2.5751
13.38, 1.55, -0.02, 18.57, 21.00, 2.5751
13.24, -1.30, -0.02, 19.50, 20.00, 2.5779
13.40, 1.56, -0.02, 18.55, 21.00, 2.5779
13.24, -1.31, -0.02, 19.47, 20.00, 2.5806
13.38, 1.56, -0.02, 19.70, 21.00, 2.5806
13.24, -1.30, -0.02, 19.93, 20.00, 2.5834
13.38, 1.55, -0.02, 19.13, 21.00, 2.5834
13.23, -1.31, -0.02, 19.90, 20.00, 2.5862
13.38, 1.53, -0.02, 19.10, 21.00, 2.5862
13.24, -1.31, -0.02, 19.87, 20.00, 2.5890
13.38, 1.52, -0.02, 18.49, 21.00, 2.5890
13.24, -1.31, -0.02, 19.38, 20.00, 2.5917
13.38, 1.52, -0.02, 19.65, 21.00, 2.5917
13.24, -1.36, -0.02, 20.42, 19.00, 2.5945
13.38, 1.48, -0.02, 17.88, 20.00, 2.5945
13.22, -1.32, -0.02, 18.86, 20.00, 2.5973
13.38, 1.48, -0.02, 17.85, 21.00, 2.5973
13.23, -1.33, -0.02, 18.86, 19.00, 2.6001
13.38, 1.51, -0.02, 18.97, 21.00, 2.6001
13.23, -1.36, -0.02, 18.25, 19.00, 2.6029
13.38, 1.51, -0.02, 19.56, 21.00, 2.6029
13.24, -1.34, -0.02, 19.32, 19.00, 2.6056
13.38, 1.51, -0.02, 19.58, 20.00, 2.6056
13.22, -1.39, -0.02, 20.36, 19.00, 2.6084
13.36, 1.15, -0.02, 19.56, 16.00, 2.6084
13.24, -1.32, -0.02, 19.81, 19.00, 2.6112
13.36, 1.07, -0.02, 16.11, 15.00, 2.6112
13.24, -1.33, -0.02, 19.78, 19.00, 2.6140
13.36, 1.07, -0.02, 16.23, 14.00, 2.6140
13.22, -1.36, -0.02, 20.33, 19.00, 2.6167
13.36, 1.17, -0.02, 19.31, 16.00, 2.6167
13.22, -1.32, -0.02, 19.23, 19.00, 2.6195
13.36, 1.04, -0.02, 20.80, 15.00, 2.6195
13.23, -1.37, -0.02, 17.54, 19.00, 2.6223
13.35, 0.31, -0.02, 22.42, 9.00, 2.6223
13.22, -1.37, -0.02, 18.65, 19.00, 2.6251
13.36, 1.00, -0.02, 21.08, 10.00, 2.6251
13.22, -1.33, -0.02, 18.65, 19.00, 2.6279
13.36, 1.17, -0.02, 18.98, 15.00, 2.6279
13.22, -1.51, -0.02, 19.13, 15.00, 2.6306
13.36, 1.17, -0.02, 18.98, 16.00, 2.6306
13.22, -1.53, -0.02, 19.13, 15.00, 2.6334
13.36, 1.15, -0.02, 19.59, 16.00, 2.6334
13.22, -1.54, -0.02, 17.70, 15.00, 2.6362
13.36, 1.17, -0.02, 18.64, 16.00, 2.6362
13.22, -1.59, -0.02, 16.23, 14.00, 2.6390
13.36, 1.15, -0.02, 19.65, 16.00, 2.6390
13.22, -1.51, -0.02, 17.48, 15.00, 2.6418
13.36, 1.15, -0.02, 19.68, 16.00, 2.6418
13.22, -1.49, -0.02, 19.07, 15.00, 2.6445
13.36, 1.17, -0.02, 18.49, 16.00, 2.6445
13.22, -1.52, -0.02, 19.84, 15.00, 2.6473
13.36, 1.17, -0.02, 19.46, 16.00, 2.6473
13.22, -1.50, -0.02, 17.97, 15.00, 2.6501
13.36, 1.14, -0.02, 20.04, 15.00, 2.6501
13.22, -1.51, -0.02, 18.77, 15.00, 2.6529
13.36, 1.17, -0.02, 18.58, 16.00, 2.6529
13.22, -1.57, -0.02, 19.53, 15.00, 2.6556
13.36, 1.17, -0.02, 18.55, 16.00, 2.6556
13.22, -1.54, -0.02, 17.70, 15.00, 2.6584
13.36, 1.17, -0.02, 19.80, 16.00, 2.6584
13.22, -1.55, -0.02, 17.51, 15.00, 2.6612
13.36, 1.18, -0.02, 19.02, 16.00, 2.6612
13.22, -1.52, -0.02, 19.23, 15.00, 2.6640
13.36, 1.15, -0.02, 17.91, 16.00, 2.6640
13.22, -1.55, -0.02, 18.74, 15.00, 2.6667
13.36, 0.96, -0.02, 20.07, 13.00, 2.6667
13.22, -1.51, -0.02, 18.03, 15.00, 2.6695
13.36, 0.96, -0.02, 20.07, 13.00, 2.6695
13.22, -1.54, -0.02, 20.06, 15.00, 2.6723
13.37, 0.96, -0.02, 16.81, 13.00, 2.6723
13.22, -1.51, -0.02, 18.21, 15.00, 2.6751
13.36, 1.00, -0.02, 19.37, 13.00, 2.6751
13.22, -1.51, -0.02, 19.20, 15.00, 2.6779
13.34, 1.00, -0.02, 19.37, 13.00, 2.6779
13.22, -1.50, -0.02, 18.92, 15.00, 2.6806
13.36, 0.97, -0.02, 19.98, 13.00, 2.6806
13.22, -1.58, -0.02, 18.40, 15.00, 2.6834
13.35, 0.97, -0.02, 19.98, 14.00, 2.6834
13.22, -1.56, -0.02, 20.11, 15.00, 2.6862
13.36, 1.00, -0.02, 19.27, 14.00, 2.6862
13.22, -1.69, -0.02, 17.48, 14.00, 2.6890
13.36, 1.00, -0.02, 19.25, 14.00, 2.6890
13.22, -1.65, -0.02, 18.51, 14.00, 2.6917
13.35, 0.99, -0.02, 19.25, 14.00, 2.6917
13.22, -1.69, -0.02, 17.07, 14.00, 2.6945
13.36, 1.00, -0.02, 18.64, 14.00, 2.6945
13.22, -1.67, -0.02, 19.10, 14.00, 2.6973
13.36, 0.98, -0.02, 17.57, 13.00, 2.6973
13.22, -1.65, -0.02, 18.46, 14.00, 2.7001
13.36, 0.98, -0.02, 18.08, 14.00, 2.7001
13.22, -1.67, -0.02, 18.43, 14.00, 2.7029
13.36, 1.00, -0.02, 19.22, 14.00, 2.7029
13.22, -1.69, -0.02, 17.03, 14.00, 2.7056
13.35, 0.97, -0.02, 19.86, 13.00, 2.7056
13.22, -1.65, -0.02, 19.01, 14.00, 2.7084
13.36, 1.00, -0.02, 18.61, 14.00, 2.7084
13.22, -1.67, -0.02, 17.91, 14.00, 2.7112
13.36, 0.97, -0.02, 19.77, 13.00, 2.7112
13.21, -1.74, -0.02, 18.40, 14.00, 2.7140
13.36, 1.00, -0.02, 19.16, 13.00, 2.7140
13.22, -1.67, -0.02, 19.60, 14.00, 2.7168
13.36, 0.98, -0.02, 18.00, 14.00, 2.7168
13.22, -1.70, -0.02, 17.03, 14.00, 2.7195
13.36, 1.00, -0.02, 18.55, 14.00, 2.7195
13.22, -1.70, -0.02, 20.30, 14.00, 2.7223
13.36, 0.98, -0.02, 19.74, 13.00, 2.7223
13.22, -1.67, -0.02, 19.59, 14.00, 2.7251
13.36, 1.06, -0.02, 18.98, 14.00, 2.7251
13.22, -1.65, -0.02, 18.37, 14.00, 2.7279
13.36, 1.07, -0.02, 18.98, 14.00, 2.7279
13.22, -1.70, -0.02, 18.34, 14.00, 2.7306
13.35, 1.05, -0.02, 18.40, 14.00, 2.7306
13.22, -1.67, -0.02, 17.82, 14.00, 2.7334
13.36, 1.05, -0.02, 19.56, 14.00, 2.7334
13.22, -1.67, -0.02, 17.82, 14.00, 2.7362
13.35, 1.06, -0.02, 19.59, 14.00, 2.7362
13.22, -1.65, -0.02, 18.31, 14.00, 2.7390
13.36, 1.07, -0.02, 18.92, 14.00, 2.7390
13.22, -1.72, -0.02, 18.31, 14.00, 2.7417
13.36, 1.07, -0.02, 18.92, 14.00, 2.7417
13.22, -1.64, -0.02, 18.86, 14.00, 2.7445
13.36, 1.06, -0.02, 19.50, 14.00, 2.7445
13.22, -1.51, -0.02, 18.52, 16.00, 2.7473
13.36, 1.06, -0.02, 19.47, 14.00, 2.7473
13.22, -1.51, -0.02, 18.06, 16.00, 2.7501
13.36, 1.07, -0.02, 18.30, 14.00, 2.7501
13.22, -1.48, -0.02, 19.03, 16.00, 2.7529
13.36, 1.04, -0.02, 17.77, 14.00, 2.7529
13.22, -1.48, -0.02, 19.04, 16.00, 2.7556
13.35, 1.05, -0.02, 17.76, 14.00, 2.7556
13.22, -1.50, -0.02, 19.59, 16.00, 2.7584
13.36, 1.05, -0.02, 18.21, 14.00, 2.7584
13.22, -1.52, -0.02, 18.44, 16.00, 2.7612
13.36, 1.07, -0.02, 18.24, 15.00, 2.7612
13.22, -1.53, -0.02, 18.00, 16.00, 2.7640
13.35, 1.04, -0.02, 17.73, 14.00, 2.7640
13.22, -1.50, -0.02, 18.00, 16.00, 2.7667
13.36, 1.05, -0.02, 17.71, 14.00, 2.7667
13.22, -1.48, -0.02, 19.53, 16.00, 2.7695
13.36, 1.06, -0.02, 17.73, 14.00, 2.7695
13.22, -1.50, -0.02, 19.50, 16.00, 2.7723
13.36, 1.06, -0.02, 18.21, 15.00, 2.7723
13.22, -1.47, -0.02, 19.50, 16.00, 2.7751
13.36, 1.07, -0.02, 19.28, 14.00, 2.7751
13.22, -1.49, -0.02, 20.11, 16.00, 2.7779
13.36, 1.05, -0.02, 17.66, 14.00, 2.7779
13.22, -1.48, -0.02, 20.05, 16.00, 2.7806
13.36, 1.07, -0.02, 18.70, 15.00, 2.7806
13.22, -1.46, -0.02, 19.41, 17.00, 2.7834
13.36, 1.13, -0.02, 16.99, 15.00, 2.7834
13.22, -1.46, -0.02, 19.38, 17.00, 2.7862
13.36, 1.15, -0.02, 17.94, 16.00, 2.7862
13.22, -1.49, -0.02, 17.88, 16.00, 2.7890
13.36, 1.17, -0.02, 19.16, 16.00, 2.7890
13.22, -1.45, -0.02, 18.80, 16.00, 2.7918
13.36, 1.17, -0.02, 19.34, 16.00, 2.7918
13.22, -1.51, -0.02, 19.93, 16.00, 2.7945
13.36, 1.15, -0.02, 18.03, 16.00, 2.7945
13.22, -1.49, -0.02, 18.28, 16.00, 2.7973
13.36, 1.17, -0.02, 19.34, 16.00, 2.7973
13.22, -1.45, -0.02, 19.29, 17.00, 2.8001
13.36, 1.18, -0.02, 19.15, 16.00, 2.8001
13.22, -1.46, -0.02, 18.79, 17.00, 2.8029
13.36, 1.16, -0.02, 18.09, 16.00, 2.8029
13.22, -1.33, -0.02, 19.41, 18.00, 2.8056
13.36, 1.17, -0.02, 19.34, 16.00, 2.8056
13.22, -1.36, -0.02, 17.76, 17.00, 2.8084
13.36, 1.18, -0.02, 18.95, 16.00, 2.8084
13.22, -1.32, -0.02, 19.72, 18.00, 2.8112
13.36, 1.15, -0.02, 17.76, 16.00, 2.8112
13.23, -1.33, -0.02, 19.09, 18.00, 2.8140
13.36, 1.14, -0.02, 17.45, 15.00, 2.8140
13.24, -1.34, -0.02, 18.52, 18.00, 2.8167
13.36, 1.17, -0.02, 18.73, 16.00, 2.8167
13.22, -1.32, -0.02, 19.35, 18.00, 2.8195
13.36, 1.17, -0.02, 19.74, 16.00, 2.8195
13.24, -1.35, -0.02, 19.35, 18.00, 2.8223
13.36, 1.17, -0.02, 18.18, 16.00, 2.8223
13.22, -1.37, -0.02, 19.04, 18.00, 2.8251
13.36, 1.13, -0.02, 17.03, 16.00, 2.8251
13.22, -1.35, -0.02, 19.04, 18.00, 2.8279
13.36, 1.15, -0.02, 18.00, 16.00, 2.8279
13.22, -1.38, -0.02, 18.40, 17.00, 2.8306
13.36, 1.18, -0.02, 19.31, 16.00, 2.8306
13.22, -1.37, -0.02, 18.70, 18.00, 2.8334
13.36, 1.18, -0.02, 18.88, 16.00, 2.8334
13.22, -1.37, -0.02, 19.29, 17.00, 2.8362
13.36, 1.17, -0.02, 18.12, 16.00, 2.8362
13.24, -1.35, -0.02, 18.34, 18.00, 2.8390
13.36, 1.18, -0.02, 19.56, 16.00, 2.8390
13.24, -1.35, -0.02, 19.66, 17.00, 2.8418
13.36, 1.18, -0.02, 18.67, 16.00, 2.8418
13.22, -1.35, -0.02, 18.61, 17.00, 2.8445
13.36, 1.14, -0.02, 19.10, 15.00, 2.8445
13.22, -1.35, -0.02, 20.05, 17.00, 2.8473
13.36, 1.13, -0.02, 18.03, 15.00, 2.8473
13.22, -1.37, -0.02, 17.94, 17.00, 2.8501
13.36, 1.14, -0.02, 18.55, 15.00, 2.8501
13.22, -1.34, -0.02, 19.63, 17.00, 2.8529
13.36, 1.13, -0.02, 19.71, 15.00, 2.8529
13.22, -1.41, -0.02, 18.24, 17.00, 2.8556
13.36, 1.13, -0.02, 19.65, 15.00, 2.8556
13.22, -1.40, -0.02, 19.22, 17.00, 2.8584
13.36, 1.13, -0.02, 18.00, 15.00, 2.8584
13.22, -1.38, -0.02, 18.49, 17.00, 2.8612
13.36, 1.14, -0.02, 18.00, 16.00, 2.8612
13.24, -1.14, -0.01, 19.23, 21.00, 2.8640
13.36, 1.14, -0.01, 19.65, 15.00, 2.8640
13.24, -1.13, -0.01, 19.23, 21.00, 2.8668
13.36, 1.14, -0.01, 19.60, 16.00, 2.8668
13.24, -1.10, -0.01, 18.61, 21.00, 2.8695
13.36, 1.14, -0.01, 18.40, 15.00, 2.8695
13.24, -1.04, -0.01, 19.84, 21.00, 2.8723
13.36, 1.14, -0.01, 17.94, 16.00, 2.8723
13.24, -1.03, -0.01, 18.56, 21.00, 2.8751
13.36, 1.17, -0.01, 18.98, 16.00, 2.8751
13.24, -1.00, -0.01, 18.03, 22.00, 2.8779
13.36, 1.18, -0.01, 18.40, 16.00, 2.8779
13.24, -0.87, -0.01, 19.18, 23.00, 2.8806
13.36, 1.20, -0.01, 19.49, 16.00, 2.8806
13.26, -0.84, -0.01, 18.61, 24.00, 2.8834
13.36, 1.19, -0.01, 18.92, 16.00, 2.8834
13.26, -0.77, -0.01, 19.81, 25.00, 2.8862
13.36, 1.14, -0.01, 20.16, 16.00, 2.8862
13.24, -0.89, -0.01, 20.48, 25.00, 2.8890
13.36, 1.17, -0.01, 18.91, 16.00, 2.8890
13.24, -0.87, -0.01, 19.17, 24.00, 2.8917
13.36, 1.15, -0.01, 18.35, 16.00, 2.8917
13.24, -0.90, -0.01, 19.19, 24.00, 2.8945
13.36, 1.14, -0.01, 17.45, 16.00, 2.8945
13.24, -0.96, -0.01, 18.55, 23.00, 2.8973
13.36, 1.17, -0.01, 18.83, 16.00, 2.8973
13.24, -0.98, -0.01, 19.75, 23.00, 2.9001
13.36, 1.18, -0.01, 18.86, 16.00, 2.9001
13.24, -0.98, -0.01, 19.12, 22.00, 2.9029
13.36, 1.18, -0.01, 19.40, 16.00, 2.9029
13.24, -1.00, -0.01, 19.13, 22.00, 2.9056
13.36, 1.10, -0.01, 20.69, 16.00, 2.9056
13.24, -1.03, -0.01, 18.49, 22.00, 2.9084
13.36, 1.32, -0.01, 19.59, 18.00, 2.9084
13.24, -1.02, -0.01, 19.70, 22.00, 2.9112
13.36, 1.31, -0.01, 19.58, 18.00, 2.9112
13.24, -1.05, -0.01, 19.71, 21.00, 2.9140
13.36, 1.28, -0.01, 20.14, 18.00, 2.9140
13.24, -1.09, -0.01, 19.06, 21.00, 2.9168
13.36, 1.29, -0.01, 20.09, 18.00, 2.9168
13.24, -1.13, -0.01, 19.04, 21.00, 2.9195
13.36, 1.31, -0.01, 19.47, 18.00, 2.9195
13.24, -1.32, -0.02, 18.12, 18.00, 2.9223
13.36, 1.31, -0.02, 19.46, 18.00, 2.9223
13.24, -1.30, -0.02, 18.12, 18.00, 2.9251
13.36, 1.28, -0.02, 17.94, 18.00, 2.9251
13.24, -1.27, -0.02, 18.61, 18.00, 2.9279
13.36, 1.28, -0.02, 17.94, 18.00, 2.9279
13.24, -1.28, -0.02, 18.58, 18.00, 2.9306
13.36, 1.28, -0.02, 17.94, 18.00, 2.9306
13.24, -1.25, -0.02, 19.04, 18.00, 2.9334
13.36, 1.31, -0.02, 18.43, 18.00, 2.9334
13.24, -1.25, -0.02, 19.04, 18.00, 2.9362
13.36, 1.30, -0.02, 19.40, 18.00, 2.9362
13.24, -1.25, -0.02, 19.04, 18.00, 2.9390
13.36, 1.28, -0.02, 19.98, 18.00, 2.9390
13.24, -1.27, -0.02, 19.50, 18.00, 2.9417
13.36, 1.31, -0.02, 18.86, 18.00, 2.9417
13.24, -1.28, -0.02, 19.50, 18.00, 2.9445
13.36, 1.25, -0.02, 17.33, 17.00, 2.9445
13.24, -1.35, -0.02, 20.05, 18.00, 2.9473
13.36, 1.29, -0.02, 18.37, 18.00, 2.9473
13.24, -1.31, -0.02, 20.04, 18.00, 2.9501
13.36, 1.28, -0.02, 18.33, 18.00, 2.9501
13.22, -1.31, -0.02, 19.44, 18.00, 2.9529
13.36, 1.29, -0.02, 18.85, 17.00, 2.9529
13.24, -1.29, -0.02, 19.44, 18.00, 2.9556
13.36, 1.28, -0.02, 19.92, 17.00, 2.9556
13.24, -1.28, -0.02, 19.44, 18.00, 2.9584
13.36, 1.24, -0.02, 17.30, 17.00, 2.9584
13.24, -1.27, -0.02, 18.92, 18.00, 2.9612
13.36, 1.29, -0.02, 19.31, 17.00, 2.9612
13.24, -1.27, -0.02, 18.90, 18.00, 2.9640
13.36, 1.28, -0.02, 20.50, 17.00, 2.9640
13.24, -1.28, -0.02, 19.39, 18.00, 2.9667
13.36, 1.20, -0.02, 18.43, 16.00, 2.9667
13.24, -1.27, -0.02, 19.41, 18.00, 2.9695
13.36, 1.17, -0.02, 17.67, 16.00, 2.9695
13.24, -1.28, -0.02, 18.40, 18.00, 2.9723
13.36, 1.19, -0.02, 19.98, 16.00, 2.9723
13.24, -1.35, -0.02, 18.86, 18.00, 2.9751
13.36, 1.18, -0.02, 18.09, 16.00, 2.9751
13.23, -1.31, -0.02, 19.90, 18.00, 2.9779
13.36, 1.20, -0.02, 19.65, 16.00, 2.9779
13.24, -1.33, -0.02, 20.57, 19.00, 2.9806
13.36, 1.21, -0.02, 18.92, 16.00, 2.9806
13.24, -1.33, -0.02, 20.54, 19.00, 2.9834
13.36, 1.20, -0.02, 18.61, 16.00, 2.9834
13.24, -1.28, -0.02, 19.93, 20.00, 2.9862
13.36, 1.18, -0.02, 19.98, 16.00, 2.9862
13.24, -1.27, -0.02, 19.90, 20.00, 2.9890
13.36, 1.20, -0.02, 18.55, 16.00, 2.9890
13.24, -1.22, -0.02, 19.41, 20.00, 2.9918
13.36, 1.21, -0.02, 18.86, 16.00, 2.9918
13.24, -1.22, -0.02, 19.38, 20.00, 2.9945
13.36, 1.20, -0.02, 19.56, 16.00, 2.9945
13.24, -1.23, -0.02, 19.35, 20.00, 2.9973
13.36, 1.18, -0.02, 17.94, 16.00, 2.9973
13.24, -1.22, -0.02, 18.80, 20.00, 3.0001
13.36, 1.18, -0.02, 19.98, 16.00, 3.0001
13.24, -1.26, -0.02, 17.64, 20.00, 3.0029
13.36, 1.20, -0.02, 18.18, 16.00, 3.0029
13.24, -1.25, -0.02, 19.35, 20.00, 3.0056
13.36, 1.21, -0.02, 19.56, 16.00, 3.0056
13.24, -1.22, -0.02, 19.35, 20.00, 3.0084
13.36, 1.20, -0.02, 18.73, 16.00, 3.0084
13.24, -1.18, -0.01, 18.77, 20.00, 3.0112
13.36, 1.21, -0.01, 19.10, 16.00, 3.0112
13.24, -1.17, -0.01, 18.74, 21.00, 3.0140
13.36, 1.21, -0.01, 19.07, 16.00, 3.0140
